game_id	period_id	event_id	time	raw_time	team_text	team_score	opponent_score	score	opponent_text
4043226	3	196	03:05	03:05		6	12	6-12	Ground ball pickup by HOB Sean Donnelly.
4043226	3	197	03:05	03:05		6	12	6-12	Timeout by HOB.
4043226	3	198	02:37	02:37		6	12	6-12	30-second clock warning against HOB.
4043226	3	199	02:03	02:03		6	12	6-12	Shot by HOB Koko Avedisian BLOCKED.
4043226	3	200	01:59	01:59	Ground ball pickup by BIN Thomas McAndrew.	6	12	6-12	
4043226	3	201	01:55	01:55	Clear attempt by BIN failed.	6	12	6-12	
4043226	3	202			Turnover by BIN Thomas McAndrew.	6	12	6-12	
4043226	3	203	01:48	01:48		6	12	6-12	Ground ball pickup by HOB Sean Cunningham.
4043226	3	204	01:42	01:42		6	12	6-12	Clear attempt by HOB good.
4043226	3	205	01:12	01:12		6	12	6-12	30-second clock warning against HOB.
4043226	3	206	00:35	00:35		6	12	6-12	30-second clock violation by HOB.
4043226	3	207	00:32	00:32		6	12	6-12	Penalty on HOB Frank Brown (PUSHING/0:30) Extra-man opportunity.
4043226	3	208	00:21	00:21	Shot by BIN Mitchell Rick WIDE.	6	12	6-12	
4043226	3	209			Turnover by BIN Zach Scaduto.	6	12	6-12	
4043226	3	210		End of 4th Quarter					
4043262	0	0	15:00	15:00	Oliveri, Zach at goalie for SBU.	0	0	0-0	
4043262	0	1	15:00	15:00		0	0	0-0	Behring, Tyler at goalie for FFD.
4043262	0	2	15:00	15:00	Faceoff Lindsay, Jay vs Fox, Will won by SBU.	0	0	0-0	
4043262	0	3	14:02	14:02	Shot by SBU Schultz, Matt WIDE.	0	0	0-0	
4043262	0	4	13:25	13:25	Shot by SBU Corpolongo, Alex WIDE.	0	0	0-0	
4043262	0	5	12:37	12:37	GOAL by SBU Corpolongo, Alex (FIRST GOAL), Assist by Rogers, Challen, goal number 10 for season.	1	0	1-0	
4043262	0	6	12:37	12:37	Faceoff Lindsay, Jay vs Fox, Will won by SBU, [12:37] Ground ball pickup by SBU Lindsay, Jay.	1	0	1-0	
4043262	0	7	11:31	11:31	Shot by SBU Schultz, Matt WIDE.	1	0	1-0	
4043262	0	8	11:06	11:06	Shot by SBU Rogers, Challen, SAVE Behring, Tyler.	1	0	1-0	
4043262	0	9	11:03	11:03		1	0	1-0	Ground ball pickup by FFD Panara, Nick.
4043262	0	10	11:00	11:00		1	0	1-0	Clear attempt by FFD good.
4043262	0	11	09:44	09:44		1	0	1-0	Shot by FFD Knostman, Jake WIDE.
4043262	0	12	09:11	09:11		1	0	1-0	Shot by FFD Neubauer, TJ BLOCKED.
4043262	0	13	09:08	09:08		1	0	1-0	Ground ball pickup by FFD Neubauer, TJ.
4043262	0	14	09:05	09:05		1	0	1-0	Shot by FFD Neubauer, TJ, SAVE Oliveri, Zach.
4043262	0	15	08:58	08:58	Ground ball pickup by SBU Rogers, Challen.	1	0	1-0	
4043262	0	16	08:56	08:56	Clear attempt by SBU good.	1	0	1-0	
4043262	0	17	07:59	07:59	Shot by SBU Eastwood, Brody BLOCKED.	1	0	1-0	
4043262	0	18	07:55	07:55		1	0	1-0	Ground ball pickup by FFD Noonan, Spencer.
4043262	0	19	07:53	07:53		1	0	1-0	Clear attempt by FFD good.
4043262	0	20	07:29	07:29		1	0	1-0	Shot by FFD Burke, Colin HIT CROSSBAR.
4043262	0	21	07:08	07:08		1	0	1-0	Shot by FFD Dalton, Conor WIDE.
4043262	0	22	06:53	06:53		1	0	1-0	Shot by FFD Dalton, Conor WIDE.
4043262	0	23	06:48	06:48	Ground ball pickup by SBU Curry, Dylan.	1	0	1-0	
4043262	0	24	06:46	06:46	Clear attempt by SBU good.	1	0	1-0	
4043262	0	25	06:38	06:38	Shot by SBU Pugal, Justin, SAVE Behring, Tyler.	1	0	1-0	
4043262	0	26	06:30	06:30		1	0	1-0	Ground ball pickup by FFD Smith, JB.
4043262	0	27	06:28	06:28		1	0	1-0	Clear attempt by FFD good.
4043262	0	28	05:37	05:37		1	1	1-1	GOAL by FFD Burke, Colin, goal number 9 for season.
4043262	0	29	05:37	05:37		1	1	1-1	Faceoff Lindsay, Jay vs Fox, Will won by FFD, [05:37] Ground ball pickup by FFD Smith, JB.
4043262	0	30	05:35	05:35		1	1	1-1	Ground ball pickup by FFD Fox, Will.
4043262	0	31	04:48	04:48		1	1	1-1	Shot by FFD Neubauer, TJ, SAVE Oliveri, Zach.
4043262	0	32	04:47	04:47		1	1	1-1	Ground ball pickup by FFD Neubauer, TJ.
4043262	0	33	04:46	04:46		1	2	1-2	GOAL by FFD Neubauer, TJ, goal number 5 for season.
4043262	0	34	04:46	04:46	Faceoff Lindsay, Jay vs DeLasho, Joe won by SBU (on faceoff violation).	1	2	1-2	
4043262	0	35			Turnover by SBU Eastwood, Brody (caused by Smith, JB).	1	2	1-2	
4043262	0	36	03:51	03:51		1	2	1-2	Ground ball pickup by FFD Eidenshink, Andrew.
4043262	0	37	03:49	03:49		1	2	1-2	Clear attempt by FFD good.
4043262	0	38	03:10	03:10		1	3	1-3	GOAL by FFD Rodrigues, Joe, goal number 6 for season.
4043262	0	39	03:10	03:10		1	3	1-3	Faceoff Lindsay, Jay vs DeLasho, Joe won by FFD, [03:10] Ground ball pickup by FFD Smith, JB.
4043262	0	40				1	3	1-3	Turnover by FFD Burke, Colin.
4043262	0	41	01:33	01:33	Clear attempt by SBU good.	1	3	1-3	
4043262	0	42	00:11	00:11	Shot by SBU Eastwood, Brody WIDE.	1	3	1-3	
4043262	0	43	00:09	00:09	Ground ball pickup by SBU Rogers, Challen.	1	3	1-3	
4043262	0	44	00:01	00:01	Ground ball pickup by SBU Chicquen, McLean.	1	3	1-3	
4043262	0	45		End of 1st Quarter					
4043262	1	46	15:00	15:00		1	3	1-3	Penalty on FFD Noonan, Spencer (SLASHING/1:00) Extra-man opportunity.
4043262	1	47	14:40	14:40	Shot by SBU Eastwood, Brody, SAVE Behring, Tyler.	1	3	1-3	
4043262	1	48	14:36	14:36		1	3	1-3	Clear attempt by FFD good.
4043262	1	49	13:05	13:05		1	4	1-4	GOAL by FFD Neubauer, TJ, goal number 6 for season.
4043262	1	50	13:05	13:05	Faceoff Lindsay, Jay vs Fox, Will won by SBU, [13:05] Ground ball pickup by SBU Schultz, Matt.	1	4	1-4	
4043262	1	51	12:45	12:45	Timeout by SBU.	1	4	1-4	
4043262	1	52	12:28	12:28	GOAL by SBU Schultz, Matt, goal number 8 for season.	2	4	2-4	
4043262	1	53	12:28	12:28		2	4	2-4	Faceoff Lindsay, Jay vs Fox, Will won by FFD (on faceoff violation).
4043262	1	54	11:43	11:43		2	4	2-4	Shot by FFD Neubauer, TJ, SAVE Oliveri, Zach.
4043262	1	55	11:39	11:39	Ground ball pickup by SBU Reh, Jeff.	2	4	2-4	
4043262	1	56	11:36	11:36	Clear attempt by SBU good.	2	4	2-4	
4043262	1	57	10:45	10:45	Shot by SBU Rogers, Challen, SAVE Behring, Tyler.	2	4	2-4	
4043262	1	58	10:42	10:42	Ground ball pickup by SBU Schultz, Matt.	2	4	2-4	
4043262	1	59	09:51	09:51	Shot by SBU Corpolongo, Alex BLOCKED.	2	4	2-4	
4043262	1	60	09:13	09:13	Shot by SBU Schultz, Matt HIT POST.	2	4	2-4	
4043262	1	61	09:05	09:05		2	4	2-4	Ground ball pickup by FFD Behring, Tyler.
4043262	1	62	09:03	09:03		2	4	2-4	Clear attempt by FFD good.
4043262	1	63				2	4	2-4	Turnover by FFD Burke, Colin (caused by Randall, Ben).
4043262	1	64	07:58	07:58	Ground ball pickup by SBU Randall, Ben.	2	4	2-4	
4043262	1	65	07:55	07:55	Clear attempt by SBU good.	2	4	2-4	
4043262	1	66	07:48	07:48	Shot by SBU Hughes, Chris BLOCKED.	2	4	2-4	
4043262	1	67	07:41	07:41		2	4	2-4	Ground ball pickup by FFD Williamson, Logan.
4043262	1	68	07:39	07:39		2	4	2-4	Clear attempt by FFD good.
4043262	1	69	06:47	06:47		2	4	2-4	Shot by FFD Schnider, Charlie HIGH.
4043262	1	70	06:44	06:44		2	4	2-4	Timeout by FFD.
4043262	1	71	06:11	06:11		2	4	2-4	Shot by FFD Burke, Colin HIT POST.
4043262	1	72	06:04	06:04	Ground ball pickup by SBU Curry, Dylan.	2	4	2-4	
4043262	1	73	06:02	06:02	Clear attempt by SBU good.	2	4	2-4	
4043262	1	74			Turnover by SBU Chicquen, McLean.	2	4	2-4	
4043262	1	75	05:06	05:06		2	4	2-4	Ground ball pickup by FFD Borda, Matt.
4043262	1	76	04:57	04:57		2	4	2-4	Clear attempt by FFD good.
4043262	1	77	04:21	04:21		2	4	2-4	Shot by FFD Knostman, Jake WIDE.
4043262	1	78				2	4	2-4	Turnover by FFD Schnider, Charlie.
4043262	1	79	03:57	03:57	Clear attempt by SBU good.	2	4	2-4	
4043262	1	80	03:32	03:32	Shot by SBU Hughes, Chris, SAVE Behring, Tyler.	2	4	2-4	
4043262	1	81	03:28	03:28		2	4	2-4	Clear attempt by FFD good.
4043262	1	82	02:36	02:36		2	4	2-4	Shot by FFD Knostman, Jake HIGH.
4043262	1	83				2	4	2-4	Turnover by FFD Rodrigues, Joe.
4043262	1	84	02:05	02:05	Ground ball pickup by SBU Reh, Jeff.	2	4	2-4	
4043262	1	85	02:04	02:04	Clear attempt by SBU good.	2	4	2-4	
4043262	1	86	01:55	01:55	Timeout by SBU.	2	4	2-4	
4043262	1	87	01:29	01:29	Shot by SBU Hughes, Chris, SAVE Behring, Tyler.	2	4	2-4	
4043262	1	88	01:23	01:23		2	4	2-4	Clear attempt by FFD good.
4043262	1	89	00:48	00:48		2	4	2-4	Timeout by FFD.
4043262	1	90				2	4	2-4	Turnover by FFD Knostman, Jake.
4043262	1	91	00:04	00:04	Shot by SBU Rogers, Challen, SAVE Behring, Tyler.	2	4	2-4	
4043262	1	92		End of 2nd Quarter					
4043262	2	93	15:00	15:00	Maciejewski, Brandon at goalie for SBU.	2	4	2-4	
4043262	2	94	15:00	15:00	Faceoff Lindsay, Jay vs Fox, Will won by SBU, [15:00] Ground ball pickup by SBU Rees, Ryland.	2	4	2-4	
4043262	2	95	14:38	14:38	Shot by SBU Rees, Ryland, SAVE Behring, Tyler.	2	4	2-4	
4043262	2	96	14:32	14:32		2	4	2-4	Clear attempt by FFD good.
4043262	2	97	13:34	13:34		2	4	2-4	Shot by FFD Murray, Drew WIDE.
4043262	2	98	13:30	13:30	Ground ball pickup by SBU Maciejewski, Brandon.	2	4	2-4	
4043262	2	99	13:27	13:27	Clear attempt by SBU good.	2	4	2-4	
4043262	2	100	11:56	11:56	30-second clock warning against SBU.	2	4	2-4	
4043262	2	101	11:48	11:48	Shot by SBU Hughes, Chris HIGH.	2	4	2-4	
4043262	2	102			Turnover by SBU Hughes, Chris.	2	4	2-4	
4043262	2	103				2	4	2-4	Turnover by FFD.
4043262	2	104	10:22	10:22	Clear attempt by SBU failed.	2	4	2-4	
4043262	2	105			Turnover by SBU Randall, Ben.	2	4	2-4	
4043262	2	106	10:15	10:15		2	4	2-4	Ground ball pickup by FFD Eidenshink, Andrew.
4043262	2	107	10:12	10:12		2	4	2-4	Clear attempt by FFD good.
4043262	2	108				2	4	2-4	Turnover by FFD Burke, Colin (caused by Randall, Ben).
4043262	2	109	09:39	09:39	Ground ball pickup by SBU Rock, Lucas.	2	4	2-4	
4043262	2	110	09:35	09:35	Clear attempt by SBU good.	2	4	2-4	
4043262	2	111	09:09	09:09	Shot by SBU Curry, Dylan WIDE.	2	4	2-4	
4043262	2	112	08:41	08:41	Ground ball pickup by SBU Bitzer, Ryan.	2	4	2-4	
4043262	2	113	08:38	08:38	Shot by SBU Bitzer, Ryan BLOCKED.	2	4	2-4	
4043262	2	114	08:34	08:34		2	4	2-4	Ground ball pickup by FFD Noonan, Spencer.
4043262	2	115	08:30	08:30		2	4	2-4	Clear attempt by FFD failed.
4043262	2	116				2	4	2-4	Turnover by FFD Eidenshink, Andrew.
4043262	2	117	08:22	08:22	Ground ball pickup by SBU Bitzer, Ryan.	2	4	2-4	
4043262	2	118	07:36	07:36	GOAL by SBU Corpolongo, Alex, goal number 11 for season.	3	4	3-4	
4043262	2	119	07:36	07:36	Faceoff Lindsay, Jay vs Fox, Will won by SBU, [07:36] Ground ball pickup by SBU Lindsay, Jay.	3	4	3-4	
4043262	2	120	07:25	07:25	Shot by SBU Lindsay, Jay WIDE.	3	4	3-4	
4043262	2	121	06:57	06:57	Shot by SBU Corpolongo, Alex, SAVE Behring, Tyler.	3	4	3-4	
4043262	2	122	06:55	06:55	Ground ball pickup by SBU Schultz, Matt.	3	4	3-4	
4043262	2	123	06:35	06:35	GOAL by SBU Bitzer, Ryan, goal number 5 for season.	4	4	4-4	
4043262	2	124	06:35	06:35		4	4	4-4	Faceoff Lindsay, Jay vs Fox, Will won by FFD, [06:35] Ground ball pickup by FFD Fox, Will.
4043262	2	125	05:58	05:58		4	4	4-4	Shot by FFD Neubauer, TJ WIDE.
4043262	2	126	05:31	05:31		4	5	4-5	GOAL by FFD Neubauer, TJ, Assist by Horning, Charlie, goal number 7 for season.
4043262	2	127	05:28	05:28	Faceoff Lindsay, Jay vs Fox, Will won by SBU, [05:28] Ground ball pickup by SBU Rees, Ryland.	4	5	4-5	
4043262	2	128	04:19	04:19	GOAL by SBU Bitzer, Ryan, Assist by Hughes, Chris, goal number 6 for season.	5	5	5-5	
4043262	2	129	04:19	04:19	Faceoff Lindsay, Jay vs Fox, Will won by SBU, [04:19] Ground ball pickup by SBU Anderson, Tyler.	5	5	5-5	
4043262	2	130	04:05	04:05	GOAL by SBU Eastwood, Brody, Assist by Bitzer, Ryan, goal number 8 for season.	6	5	6-5	
4043262	2	131	04:05	04:05	Faceoff Lindsay, Jay vs Fox, Will won by SBU, [04:05] Ground ball pickup by SBU Rees, Ryland.	6	5	6-5	
4043262	2	132	03:14	03:14	Shot by SBU Corpolongo, Alex, SAVE Behring, Tyler.	6	5	6-5	
4043262	2	133	03:14	03:14		6	5	6-5	Penalty on FFD Smith, JB (PUSHING/0:30) Extra-man opportunity.
4043262	2	134	03:04	03:04	Shot by SBU Chicquen, McLean HIGH.	6	5	6-5	
4043262	2	135			Turnover by SBU Chicquen, McLean.	6	5	6-5	
4043262	2	136	02:29	02:29		6	5	6-5	Clear attempt by FFD good.
4043262	2	137				6	5	6-5	Turnover by FFD Burke, Colin.
4043262	2	138	01:30	01:30	Ground ball pickup by SBU Pugal, Justin.	6	5	6-5	
4043262	2	139	01:28	01:28	Clear attempt by SBU good.	6	5	6-5	
4043262	2	140	00:37	00:37	GOAL by SBU Schultz, Matt, Assist by Rogers, Challen, goal number 9 for season.	7	5	7-5	
4043262	2	141	00:37	00:37		7	5	7-5	Faceoff Lindsay, Jay vs DeLasho, Joe won by FFD (on faceoff violation).
4043262	2	142	00:00	00:00		7	5	7-5	Ground ball pickup by FFD Neubauer, TJ.
4043262	2	143		End of 3rd Quarter					
4043262	3	144	15:00	15:00		7	5	7-5	Faceoff Lindsay, Jay vs Fox, Will won by FFD, [15:00] Ground ball pickup by FFD Fox, Will.
4043262	3	145	14:05	14:05		7	5	7-5	Shot by FFD Burke, Colin, SAVE Maciejewski, Brandon.
4043262	3	146	14:01	14:01	Clear attempt by SBU good.	7	5	7-5	
4043262	3	147	13:11	13:11	Shot by SBU Schultz, Matt, SAVE Behring, Tyler.	7	5	7-5	
4043262	3	148	13:09	13:09		7	5	7-5	Ground ball pickup by FFD Noonan, Spencer.
4043262	3	149	13:05	13:05		7	5	7-5	Clear attempt by FFD good.
4043262	3	150	12:59	12:59		7	5	7-5	Shot by FFD Neubauer, TJ WIDE.
4043262	3	151	12:31	12:31		7	5	7-5	Shot by FFD Knostman, Jake, SAVE Maciejewski, Brandon.
4043262	3	152	12:28	12:28	Ground ball pickup by SBU Rock, Lucas.	7	5	7-5	
4043262	3	153	12:08	12:08	Clear attempt by SBU good.	7	5	7-5	
4043262	3	154			Turnover by SBU Bitzer, Ryan.	7	5	7-5	
4043262	3	155	11:06	11:06		7	5	7-5	Ground ball pickup by FFD Behring, Tyler.
4043262	3	156	11:04	11:04		7	5	7-5	Clear attempt by FFD good.
4043262	3	157	10:56	10:56		7	5	7-5	Timeout by FFD.
4043262	3	158	10:28	10:28		7	5	7-5	Shot by FFD Schnider, Charlie, SAVE Maciejewski, Brandon.
4043262	3	159	10:23	10:23	Ground ball pickup by SBU Maciejewski, Brandon.	7	5	7-5	
4043262	3	160	10:17	10:17	Clear attempt by SBU failed.	7	5	7-5	
4043262	3	161			Turnover by SBU.	7	5	7-5	
4043262	3	162	09:30	09:30		7	5	7-5	Shot by FFD Schnider, Charlie WIDE.
4043262	3	163	09:28	09:28		7	5	7-5	Ground ball pickup by FFD Horning, Charlie.
4043262	3	164	09:19	09:19		7	5	7-5	Shot by FFD Fleming, Dave, SAVE Maciejewski, Brandon.
4043262	3	165	09:16	09:16		7	5	7-5	Ground ball pickup by FFD Neubauer, TJ.
4043262	3	166	09:09	09:09		7	5	7-5	Shot by FFD Knostman, Jake WIDE.
4043262	3	167				7	5	7-5	Turnover by FFD Knostman, Jake (caused by Pugal, Justin).
4043262	3	168	08:48	08:48	Ground ball pickup by SBU Rock, Lucas.	7	5	7-5	
4043262	3	169	08:46	08:46	Clear attempt by SBU good.	7	5	7-5	
4043262	3	170	08:45	08:45	GOAL by SBU Pugal, Justin, Assist by Curry, Dylan, goal number 1 for season.	8	5	8-5	
4043262	3	171	08:45	08:45		8	5	8-5	Faceoff Lindsay, Jay vs Fox, Will won by FFD, [08:45] Ground ball pickup by FFD Smith, JB.
4043262	3	172	08:34	08:34		8	5	8-5	Shot by FFD Smith, JB HIGH.
4043262	3	173	08:24	08:24		8	6	8-6	GOAL by FFD Burke, Colin, goal number 10 for season.
4043262	3	174	08:24	08:24		8	6	8-6	Faceoff Lindsay, Jay vs Fox, Will won by FFD.
4043262	3	175	07:37	07:37		8	6	8-6	Shot by FFD Rodrigues, Joe, SAVE Maciejewski, Brandon.
4043262	3	176	07:30	07:30	Clear attempt by SBU good.	8	6	8-6	
4043262	3	177	07:05	07:05	GOAL by SBU Reh, Jeff, goal number 3 for season.	9	6	9-6	
4043262	3	178	07:03	07:03		9	6	9-6	Faceoff Lindsay, Jay vs Fox, Will won by FFD, [07:03] Ground ball pickup by FFD Smith, JB.
4043262	3	179	06:54	06:54	Penalty on SBU Lindsay, Jay (PUSHING/0:30) Extra-man opportunity.	9	6	9-6	
4043262	3	180	06:42	06:42		9	6	9-6	Shot by FFD Knostman, Jake WIDE.
4043262	3	181	06:27	06:27		9	6	9-6	Shot by FFD Neubauer, TJ, SAVE Maciejewski, Brandon.
4043262	3	182	06:22	06:22	Ground ball pickup by SBU Randall, Ben.	9	6	9-6	
4043262	3	183	06:21	06:21	Clear attempt by SBU good.	9	6	9-6	
4043262	3	184	06:07	06:07	Timeout by SBU.	9	6	9-6	
4043262	3	185	05:53	05:53	Shot by SBU Bitzer, Ryan WIDE.	9	6	9-6	
4043262	3	186			Turnover by SBU Hughes, Chris.	9	6	9-6	
4043262	3	187	04:46	04:46		9	6	9-6	Clear attempt by FFD failed.
4043262	3	188				9	6	9-6	Turnover by FFD Williamson, Logan.
4043262	3	189	04:00	04:00	Shot by SBU Corpolongo, Alex, SAVE Behring, Tyler.	9	6	9-6	
4043262	3	190	03:55	03:55		9	6	9-6	Clear attempt by FFD good.
4043262	3	191				9	6	9-6	Turnover by FFD Rodrigues, Joe.
4043262	3	192	03:16	03:16	Ground ball pickup by SBU Curry, Dylan.	9	6	9-6	
4043262	3	193	03:14	03:14	Clear attempt by SBU good.	9	6	9-6	
4043262	3	194	02:21	02:21	30-second clock warning against SBU.	9	6	9-6	
4043262	3	195	02:16	02:16	Timeout by SBU.	9	6	9-6	
4043262	3	196	01:51	01:51	30-second clock violation by SBU.	9	6	9-6	
4043262	3	197	01:35	01:35		9	6	9-6	Timeout by FFD.
4043262	3	198	01:03	01:03		9	6	9-6	Ground ball pickup by FFD Knostman, Jake.
4043262	3	199	00:48	00:48		9	6	9-6	Shot by FFD Knostman, Jake WIDE.
4043262	3	200	00:45	00:45	Clear attempt by SBU failed.	9	6	9-6	
4043262	3	201			Turnover by SBU Maciejewski, Brandon.	9	6	9-6	
4043262	3	202	00:30	00:30		9	6	9-6	Ground ball pickup by FFD Borda, Matt.
4043262	3	203	00:27	00:27		9	6	9-6	Clear attempt by FFD good.
4043262	3	204	00:16	00:16		9	6	9-6	Shot by FFD Neubauer, TJ WIDE.
4043262	3	205	00:06	00:06		9	6	9-6	Shot by FFD Fleming, Dave WIDE.
4043262	3	206	00:01	00:01		9	6	9-6	Shot by FFD Burke, Colin WIDE.
4043262	3	207		End of 4th Quarter					
4043299	0	0	15:00	15:00	MARROCCO, Nick at goalie for GU.	0	0	0-0	
4043299	0	1	15:00	15:00		0	0	0-0	Concannon, Jack at goalie for HOFSTRA.
4043299	0	2	15:00	15:00	Faceoff MANN, Riley vs Clarke, Kris won by GU, [15:00] Ground ball pickup by GU MANN, Riley.	0	0	0-0	
4043299	0	3	13:59	13:59	Shot by GU CONLEY, Peter, SAVE Concannon, Jack.	0	0	0-0	
4043299	0	4	13:34	13:34	Shot by GU QUINZI, Stephen WIDE.	0	0	0-0	
4043299	0	5	13:16	13:16	Turnover by GU LEWIS, Devon.	0	0	0-0	
4043299	0	6	13:14	13:14		0	0	0-0	Ground ball pickup by HOFSTRA Osman, Brett.
4043299	0	7	13:11	13:11		0	0	0-0	Clear attempt by HOFSTRA good.
4043299	0	8	13:08	13:08		0	0	0-0	Shot by HOFSTRA Byrne, Josh, SAVE MARROCCO, Nick.
4043299	0	9	12:36	12:36		0	0	0-0	Shot by HOFSTRA Alderman, Dylan WIDE.
4043299	0	10	12:33	12:33		0	0	0-0	Ground ball pickup by HOFSTRA Llinares, Sam.
4043299	0	11	12:31	12:31		0	0	0-0	Shot by HOFSTRA Llinares, Sam WIDE.
4043299	0	12	12:19	12:19	Clear attempt by GU good.	0	0	0-0	
4043299	0	13	11:55	11:55	Ground ball pickup by GU HURSEY, Ryan.	0	0	0-0	
4043299	0	14	11:39	11:39	Turnover by GU BUCARO, Daniel (caused by Osman, Brett).	0	0	0-0	
4043299	0	15	11:37	11:37		0	0	0-0	Ground ball pickup by HOFSTRA Osman, Brett.
4043299	0	16	11:24	11:24		0	0	0-0	Clear attempt by HOFSTRA good.
4043299	0	17	10:39	10:39		0	0	0-0	Turnover by HOFSTRA Hendrickson, Korey (caused by BROOKS, Curt).
4043299	0	18	10:36	10:36	Ground ball pickup by GU MAYER, Michael.	0	0	0-0	
4043299	0	19	10:21	10:21	Clear attempt by GU good.	0	0	0-0	
4043299	0	20	09:55	09:55	Shot by GU BUCCI, Joe HIGH.	0	0	0-0	
4043299	0	21	09:25	09:25	Ground ball pickup by GU QUINZI, Stephen.	0	0	0-0	
4043299	0	22	09:17	09:17	Shot by GU BUCARO, Daniel, SAVE Concannon, Jack.	0	0	0-0	
4043299	0	23	09:10	09:10	Shot by GU CONLEY, Peter HIGH.	0	0	0-0	
4043299	0	24	09:01	09:01	GOAL by GU BUCCI, Joe (FIRST GOAL), Assist by BUCARO, Daniel, goal number 1 for season.	1	0	1-0	
4043299	0	25	09:01	09:01		1	0	1-0	Faceoff MANN, Riley vs Clarke, Kris won by HOFSTRA, [09:01] Ground ball pickup by HOFSTRA Clarke, Kris.
4043299	0	26	08:13	08:13		1	0	1-0	Shot by HOFSTRA Byrne, Josh, SAVE MARROCCO, Nick.
4043299	0	27	07:52	07:52	Clear attempt by GU good.	1	0	1-0	
4043299	0	28	07:38	07:38	Shot by GU QUINZI, Stephen WIDE.	1	0	1-0	
4043299	0	29	07:26	07:26	Shot by GU LEWIS, Devon, SAVE Concannon, Jack.	1	0	1-0	
4043299	0	30	07:01	07:01		1	0	1-0	Clear attempt by HOFSTRA good.
4043299	0	31	06:21	06:21		1	0	1-0	Turnover by HOFSTRA Byrne, Josh (caused by FORD, Charlie).
4043299	0	32	06:10	06:10	Clear attempt by GU good.	1	0	1-0	
4043299	0	33	05:41	05:41	Shot by GU BUCARO, Daniel WIDE.	1	0	1-0	
4043299	0	34	05:38	05:38	Ground ball pickup by GU BEHRENS, Matt.	1	0	1-0	
4043299	0	35	05:34	05:34	Shot by GU BEHRENS, Matt, SAVE Concannon, Jack.	1	0	1-0	
4043299	0	36	05:16	05:16		1	0	1-0	Clear attempt by HOFSTRA good.
4043299	0	37	04:52	04:52		1	0	1-0	Shot by HOFSTRA Byrne, Josh, SAVE MARROCCO, Nick.
4043299	0	38	04:32	04:32	Clear attempt by GU good.	1	0	1-0	
4043299	0	39	04:08	04:08	GOAL by GU BUCCI, Joe, Assist by CONLEY, Peter, goal number 2 for season.	2	0	2-0	
4043299	0	40	04:08	04:08		2	0	2-0	Faceoff MANN, Riley vs Clarke, Kris won by HOFSTRA, [04:08] Ground ball pickup by HOFSTRA Clarke, Kris.
4043299	0	41	03:56	03:56	Ground ball pickup by GU QUINZI, Stephen.	2	0	2-0	
4043299	0	42	03:54	03:54		2	0	2-0	Turnover by HOFSTRA Clarke, Kris.
4043299	0	43	03:19	03:19	Shot by GU BERGE, Craig, SAVE Concannon, Jack.	2	0	2-0	
4043299	0	44	02:52	02:52		2	0	2-0	Ground ball pickup by HOFSTRA Gomez, Luke.
4043299	0	45	02:45	02:45		2	0	2-0	Clear attempt by HOFSTRA good.
4043299	0	46	02:45	02:45		2	0	2-0	Timeout by HOFSTRA.
4043299	0	47	02:18	02:18		2	1	2-1	GOAL by HOFSTRA von Bargen, Brian, Assist by Hendrickson, Korey, goal number 5 for season.
4043299	0	48	02:18	02:18		2	1	2-1	Faceoff MANN, Riley vs Clarke, Kris won by HOFSTRA, [02:18] Ground ball pickup by HOFSTRA Clarke, Kris.
4043299	0	49	02:06	02:06		2	1	2-1	Ground ball pickup by HOFSTRA Griffin, Tanner.
4043299	0	50	02:03	02:03		2	1	2-1	Ground ball pickup by HOFSTRA Byrne, Josh.
4043299	0	51	01:11	01:11		2	1	2-1	Shot by HOFSTRA von Bargen, Brian WIDE.
4043299	0	52	00:51	00:51		2	1	2-1	Shot by HOFSTRA Hendrickson, Korey WIDE.
4043299	0	53	00:22	00:22		2	1	2-1	Shot by HOFSTRA von Bargen, Brian, SAVE MARROCCO, Nick.
4043299	0	54	00:07	00:07	Clear attempt by GU good.	2	1	2-1	
4043299	0	55	00:01	00:01	Turnover by GU CONLEY, Peter.	2	1	2-1	
4043299	0	56	00:00	00:00		2	1	2-1	Ground ball pickup by HOFSTRA Concannon, Jack.
4043299	0	57		End of 1st Quarter					
4043299	1	58	15:00	15:00	Faceoff MANN, Riley vs Clarke, Kris won by GU, [15:00] Ground ball pickup by GU CARPENTER, Nick.	2	1	2-1	
4043299	1	59	14:52	14:52	Penalty on GU MANN, Riley (SLASHING/1:00) Extra-man opportunity.	2	1	2-1	
4043299	1	60	14:22	14:22		2	1	2-1	Shot by HOFSTRA von Bargen, Brian, SAVE MARROCCO, Nick {shot from close left wing}.
4043299	1	61	14:18	14:18		2	1	2-1	Ground ball pickup by HOFSTRA Kavanagh, Brendan.
4043299	1	62	14:18	14:18		2	2	2-2	GOAL by HOFSTRA Hendrickson, Korey (MAN-UP), Assist by Kavanagh, Brendan, goal number 3 for season.
4043299	1	63	14:18	14:18		2	2	2-2	Faceoff MANN, Riley vs Clarke, Kris won by HOFSTRA, [14:18] Ground ball pickup by HOFSTRA Clarke, Kris.
4043299	1	64	13:52	13:52		2	2	2-2	Clear attempt by HOFSTRA good.
4043299	1	65	13:06	13:06		2	2	2-2	Turnover by HOFSTRA Byrne, Josh (caused by FORD, Charlie).
4043299	1	66	13:03	13:03	Ground ball pickup by GU ASLANIAN, Patrick.	2	2	2-2	
