game_id	period_id	event_id	time	raw_time	team_text	team_score	opponent_score	score	opponent_text
4038865	3	164	09:00	09:00	Faceoff Jalen Bell vs Zach Stephenson won by NGU, [09:00] Ground ball pickup by NGU Jalen Bell.	3	10	3-10	
4038865	3	165	07:32	07:32	Shot by NGU Matt Somjak WIDE RIGHT.	3	10	3-10	
4038865	3	166	07:21	07:21	Turnover by NGU Chris Carpenter.	3	10	3-10	
4038865	3	167	07:15	07:15		3	10	3-10	Ground ball pickup by YHC Kerry Ostrowski.
4038865	3	168	07:08	07:08		3	10	3-10	Clear attempt by YHC good.
4038865	3	169	06:12	06:12		3	10	3-10	Shot by YHC Jayden Campbell, SAVE Matthew Sandoval.
4038865	3	170	06:02	06:02	Ground ball pickup by NGU Matthew Sandoval.	3	10	3-10	
4038865	3	171	05:54	05:54		3	10	3-10	Ryan Pickowitz at goalie for YHC.
4038865	3	172	05:57	05:57	Clear attempt by NGU good.	3	10	3-10	
4038865	3	173	05:24	05:24	GOAL by NGU Alex Proly, Assist by Matt Somjak, goal number 7 for season.	4	10	4-10	
4038865	3	174	05:24	05:24		4	10	4-10	Faceoff Jalen Bell vs Zac Barrett won by YHC, [05:24] Ground ball pickup by YHC Zac Barrett.
4038865	3	175	05:16	05:16		4	10	4-10	Turnover by YHC Connor Leies.
4038865	3	176	05:11	05:11	Ground ball pickup by NGU Nick Jackab.	4	10	4-10	
4038865	3	177	05:02	05:02	Clear attempt by NGU good.	4	10	4-10	
4038865	3	178	05:00	05:00	Shot by NGU Alex Proly WIDE LEFT.	4	10	4-10	
4038865	3	179	04:20	04:20		4	10	4-10	Clear attempt by YHC good.
4038865	3	180	03:15	03:15		4	10	4-10	Shot by YHC Chandler Bradley, SAVE Matthew Sandoval.
4038865	3	181	03:07	03:07	Clear attempt by NGU failed.	4	10	4-10	
4038865	3	182	03:03	03:03	Turnover by NGU Sky Dupree.	4	10	4-10	
4038865	3	183	02:49	02:49		4	10	4-10	Ground ball pickup by YHC Mitch McDole.
4038865	3	184	02:13	02:13		4	11	4-11	GOAL by YHC Michael Gernatt, Assist by Matt Spadafora, goal number 6 for season.
4038865	3	185	02:13	02:13		4	11	4-11	Faceoff Jalen Bell vs Zach Stephenson won by YHC, [02:13] Ground ball pickup by YHC Zach Stephenson.
4038865	3	186	01:40	01:40	GOAL by NGU Drew Wassenaar, Assist by Alex Proly, goal number 8 for season.	5	11	5-11	
4038865	3	187	01:40	01:40		5	11	5-11	Faceoff Jalen Bell vs Zac Barrett won by YHC, [01:40] Ground ball pickup by YHC Matty Ledon.
4038865	3	188		End of 4th Quarter					
4038877	0	0	15:00	15:00	Mello, Ryan at goalie for STACMLAX.	0	0	0-0	
4038877	0	1	15:00	15:00		0	0	0-0	Winne, Adam at goalie for LIUPM.
4038877	0	2	15:00	15:00		0	0	0-0	Faceoff Lee, Kieran vs Concannon, Austin won by LIUPM, [15:00] Ground ball pickup by LIUPM Stern, Ryan.
4038877	0	3	13:39	13:39		0	0	0-0	Shot by LIUPM Slane, Ryan WIDE.
4038877	0	4	13:16	13:16		0	1	0-1	GOAL by LIUPM Liantonio, Thomas (FIRST GOAL), goal number 1 for season.
4038877	0	5	13:16	13:16	Faceoff Casuccio, Nicholas vs Galeotafiore, A. won by STACMLAX, [13:16] Ground ball pickup by STACMLAX Madry, Luke.	0	1	0-1	
4038877	0	6	12:38	12:38	Turnover by STACMLAX Pearl, David (caused by Sweeney, Shane).	0	1	0-1	
4038877	0	7	12:33	12:33		0	1	0-1	Ground ball pickup by LIUPM Sweeney, Shane.
4038877	0	8	12:22	12:22		0	1	0-1	Clear attempt by LIUPM good.
4038877	0	9	11:39	11:39		0	1	0-1	Shot by LIUPM Zebouni, Nick, SAVE Mello, Ryan.
4038877	0	10	11:36	11:36	Clear attempt by STACMLAX failed.	0	1	0-1	
4038877	0	11	11:35	11:35	Turnover by STACMLAX Mello, Ryan.	0	1	0-1	
4038877	0	12	11:31	11:31		0	1	0-1	Ground ball pickup by LIUPM Zebouni, Nick.
4038877	0	13	11:06	11:06		0	1	0-1	Shot by LIUPM Bellando, Matt, SAVE Mello, Ryan.
4038877	0	14	10:47	10:47	Clear attempt by STACMLAX failed.	0	1	0-1	
4038877	0	15	10:45	10:45	Turnover by STACMLAX Mighty, Brenton.	0	1	0-1	
4038877	0	16	10:44	10:44		0	1	0-1	Ground ball pickup by LIUPM Denaro, Joey.
4038877	0	17	10:31	10:31		0	1	0-1	Clear attempt by LIUPM good.
4038877	0	18	09:37	09:37		0	1	0-1	Shot by LIUPM Harned, Dylan, SAVE Mello, Ryan.
4038877	0	19	09:33	09:33	Ground ball pickup by STACMLAX Mighty, Brenton.	0	1	0-1	
4038877	0	20	09:27	09:27	Ground ball pickup by STACMLAX Mello, Ryan.	0	1	0-1	
4038877	0	21	09:20	09:20	Clear attempt by STACMLAX failed.	0	1	0-1	
4038877	0	22	09:14	09:14	Turnover by STACMLAX Hornberger, Rob (caused by Liantonio, Thomas).	0	1	0-1	
4038877	0	23	09:11	09:11		0	1	0-1	Ground ball pickup by LIUPM Stern, Ryan.
4038877	0	24	08:40	08:40		0	1	0-1	Shot by LIUPM Beccaris, Matty, SAVE Mello, Ryan.
4038877	0	25	08:40	08:40	Penalty on STACMLAX Mighty, Brenton (UNNECESSARY ROUGHNESS/1:00) Extra-man opportunity.	0	1	0-1	
4038877	0	26	08:23	08:23		0	1	0-1	Shot by LIUPM Beccaris, Matty WIDE.
4038877	0	27	08:14	08:14		0	2	0-2	GOAL by LIUPM Ranfone, Frank (MAN-UP), Assist by Slane, Ryan, goal number 1 for season.
4038877	0	28	08:14	08:14		0	2	0-2	Faceoff Lee, Kieran vs Concannon, Austin won by LIUPM, [08:14] Ground ball pickup by LIUPM Beccaris, Matty.
4038877	0	29	08:01	08:01		0	2	0-2	Turnover by LIUPM Liantonio, Thomas.
4038877	0	30	07:36	07:36	Clear attempt by STACMLAX good.	0	2	0-2	
4038877	0	31	07:09	07:09	Turnover by STACMLAX.	0	2	0-2	
4038877	0	32	07:03	07:03		0	2	0-2	Clear attempt by LIUPM good.
4038877	0	33	06:21	06:21		0	2	0-2	Turnover by LIUPM Slane, Ryan.
4038877	0	34	06:20	06:20	Ground ball pickup by STACMLAX Mello, Ryan.	0	2	0-2	
4038877	0	35	05:54	05:54	Clear attempt by STACMLAX failed.	0	2	0-2	
4038877	0	36	05:52	05:52	Turnover by STACMLAX Madry, Luke.	0	2	0-2	
4038877	0	37	05:49	05:49		0	2	0-2	Ground ball pickup by LIUPM Beccaris, Matty.
4038877	0	38	05:41	05:41		0	2	0-2	Shot by LIUPM Slane, Ryan BLOCKED.
4038877	0	39	05:35	05:35	Ground ball pickup by STACMLAX McNally, Michael.	0	2	0-2	
4038877	0	40	05:24	05:24	Clear attempt by STACMLAX failed.	0	2	0-2	
4038877	0	41	05:23	05:23	Turnover by STACMLAX McNally, Michael.	0	2	0-2	
4038877	0	42	04:48	04:48		0	2	0-2	Shot by LIUPM Morgan, Jeremy, SAVE Mello, Ryan.
4038877	0	43	04:45	04:45	Ground ball pickup by STACMLAX La Bella, John.	0	2	0-2	
4038877	0	44	04:19	04:19	Clear attempt by STACMLAX failed.	0	2	0-2	
4038877	0	45	04:19	04:19	Turnover by STACMLAX.	0	2	0-2	
4038877	0	46	04:05	04:05		0	3	0-3	GOAL by LIUPM Liantonio, Thomas, Assist by Bellando, Matt, goal number 2 for season.
4038877	0	47	04:05	04:05	Timeout by STACMLAX.	0	3	0-3	
4038877	0	48	04:05	04:05		0	3	0-3	Faceoff Casuccio, Nicholas vs Galeotafiore, A. won by LIUPM, [04:05] Ground ball pickup by LIUPM Galeotafiore, A..
4038877	0	49	03:14	03:14		0	4	0-4	GOAL by LIUPM Liantonio, Thomas, Assist by Berardis, Anthony, goal number 3 for season.
4038877	0	50	03:14	03:14		0	4	0-4	Faceoff Lee, Kieran vs Concannon, Austin won by LIUPM, [03:14] Ground ball pickup by LIUPM Stern, Ryan.
4038877	0	51	02:21	02:21		0	5	0-5	GOAL by LIUPM Bellando, Matt, goal number 5 for season.
4038877	0	52	02:21	02:21		0	5	0-5	Faceoff Casuccio, Nicholas vs Galeotafiore, A. won by LIUPM, [02:21] Ground ball pickup by LIUPM Galeotafiore, A..
4038877	0	53	01:37	01:37		0	6	0-6	GOAL by LIUPM Berardis, Anthony, goal number 4 for season.
4038877	0	54	01:37	01:37		0	6	0-6	Faceoff Lee, Kieran vs Concannon, Austin won by LIUPM, [01:37] Ground ball pickup by LIUPM Stern, Ryan.
4038877	0	55	01:24	01:24		0	6	0-6	Turnover by LIUPM Stern, Ryan (caused by Hornberger, Rob).
4038877	0	56	01:22	01:22	Ground ball pickup by STACMLAX Hornberger, Rob.	0	6	0-6	
4038877	0	57	00:30	00:30	Turnover by STACMLAX Madry, Luke.	0	6	0-6	
4038877	0	58	00:28	00:28		0	6	0-6	Ground ball pickup by LIUPM Donahoe, Eric.
4038877	0	59	00:22	00:22		0	6	0-6	Shot by LIUPM Bellando, Matt, SAVE Mello, Ryan.
4038877	0	60	00:20	00:20		0	6	0-6	Ground ball pickup by LIUPM Liantonio, Thomas.
4038877	0	61	00:18	00:18		0	7	0-7	GOAL by LIUPM Beccaris, Matty, goal number 6 for season.
4038877	0	62	00:18	00:18		0	7	0-7	Faceoff Casuccio, Nicholas vs Galeotafiore, A. won by LIUPM, [00:18] Ground ball pickup by LIUPM Usak, P.J..
4038877	0	63		End of 1st Quarter					
4038877	1	64	15:00	15:00		0	7	0-7	Faceoff Lee, Kieran vs Concannon, Austin won by LIUPM, [15:00] Ground ball pickup by LIUPM Concannon, Austin.
4038877	1	65	13:56	13:56		0	7	0-7	Shot by LIUPM Ranfone, Frank WIDE.
4038877	1	66	13:43	13:43		0	7	0-7	Shot by LIUPM Bellando, Matt, SAVE Mello, Ryan.
4038877	1	67	13:19	13:19		0	7	0-7	Shot by LIUPM Beccaris, Matty HIT POST.
4038877	1	68	13:17	13:17	Ground ball pickup by STACMLAX Hornberger, Rob.	0	7	0-7	
4038877	1	69	13:10	13:10	Clear attempt by STACMLAX good.	0	7	0-7	
4038877	1	70	11:48	11:48	Shot by STACMLAX Mighty, Brenton, SAVE Winne, Adam.	0	7	0-7	
4038877	1	71	11:45	11:45		0	7	0-7	Ground ball pickup by LIUPM Ancona, Nick.
4038877	1	72	11:27	11:27		0	7	0-7	Timeout by LIUPM.
4038877	1	73	11:25	11:25		0	7	0-7	Clear attempt by LIUPM good.
4038877	1	74	11:07	11:07		0	7	0-7	Shot by LIUPM Berardis, Anthony, SAVE Mello, Ryan.
4038877	1	75	11:00	11:00		0	7	0-7	Ground ball pickup by LIUPM Bellando, Matt.
4038877	1	76	10:59	10:59		0	7	0-7	Shot by LIUPM Bellando, Matt WIDE.
4038877	1	77	10:54	10:54		0	7	0-7	Ground ball pickup by LIUPM Beccaris, Matty.
4038877	1	78	10:33	10:33		0	7	0-7	Turnover by LIUPM Morgan, Jeremy.
4038877	1	79	10:29	10:29	Ground ball pickup by STACMLAX Cologero, Robert.	0	7	0-7	
4038877	1	80	10:24	10:24	Clear attempt by STACMLAX failed.	0	7	0-7	
4038877	1	81	10:24	10:24	Turnover by STACMLAX Cologero, Robert (caused by Morgan, Jeremy).	0	7	0-7	
4038877	1	82	10:22	10:22		0	7	0-7	Ground ball pickup by LIUPM Bellando, Matt.
4038877	1	83	09:58	09:58		0	7	0-7	Shot by LIUPM Beccaris, Matty HIT POST.
4038877	1	84	09:50	09:50		0	7	0-7	Ground ball pickup by LIUPM Beccaris, Matty.
4038877	1	85	09:35	09:35		0	8	0-8	GOAL by LIUPM Bellando, Matt, Assist by Ranfone, Frank, goal number 6 for season.
4038877	1	86	09:35	09:35		0	8	0-8	Faceoff Casuccio, Nicholas vs Galeotafiore, A. won by LIUPM, [09:35] Ground ball pickup by LIUPM Stern, Ryan.
4038877	1	87	08:50	08:50		0	8	0-8	Shot by LIUPM Slane, Ryan WIDE.
4038877	1	88	07:50	07:50		0	8	0-8	Shot by LIUPM Beccaris, Matty BLOCKED.
4038877	1	89	07:33	07:33		0	9	0-9	GOAL by LIUPM Beccaris, Matty, Assist by Bellando, Matt, goal number 7 for season.
4038877	1	90	07:33	07:33	Faceoff Lee, Kieran vs Concannon, Austin won by STACMLAX.	0	9	0-9	
4038877	1	91	07:11	07:11	Turnover by STACMLAX Phillips, Charlton.	0	9	0-9	
4038877	1	92	07:10	07:10		0	9	0-9	Ground ball pickup by LIUPM Usak, P.J..
4038877	1	93	07:04	07:04		0	9	0-9	Turnover by LIUPM Beccaris, Matty.
4038877	1	94	06:52	06:52	Clear attempt by STACMLAX failed.	0	9	0-9	
4038877	1	95	06:52	06:52	Turnover by STACMLAX Dapolito, John.	0	9	0-9	
4038877	1	96	06:11	06:11		0	9	0-9	Shot by LIUPM Ranfone, Frank, SAVE Mello, Ryan.
4038877	1	97	05:55	05:55	Clear attempt by STACMLAX good.	0	9	0-9	
4038877	1	98	05:39	05:39	Timeout by STACMLAX.	0	9	0-9	
4038877	1	99	03:49	03:49		0	9	0-9	Penalty on LIUPM Denaro, Joey (SLASHING/1:00) Extra-man opportunity.
4038877	1	100	02:53	02:53	Turnover by STACMLAX Madry, Luke.	0	9	0-9	
4038877	1	101	02:38	02:38		0	9	0-9	Clear attempt by LIUPM good.
4038877	1	102	02:30	02:30		0	9	0-9	Timeout by LIUPM.
4038877	1	103	01:58	01:58		0	9	0-9	Turnover by LIUPM Slane, Ryan (caused by Hornberger, Rob).
4038877	1	104	01:56	01:56	Ground ball pickup by STACMLAX Hornberger, Rob.	0	9	0-9	
4038877	1	105	01:46	01:46	Clear attempt by STACMLAX failed.	0	9	0-9	
4038877	1	106	01:42	01:42	Turnover by STACMLAX La Bella, John.	0	9	0-9	
4038877	1	107	01:34	01:34		0	9	0-9	Ground ball pickup by LIUPM Bellando, Matt.
4038877	1	108	01:00	01:00		0	9	0-9	Shot by LIUPM Berardis, Anthony BLOCKED.
4038877	1	109	00:55	00:55		0	9	0-9	Ground ball pickup by LIUPM Bellando, Matt.
4038877	1	110	00:55	00:55		0	9	0-9	Shot by LIUPM Bellando, Matt HIGH.
4038877	1	111	00:46	00:46		0	9	0-9	Turnover by LIUPM Ranfone, Frank (caused by Phillips, Charlton).
4038877	1	112	00:45	00:45	Ground ball pickup by STACMLAX Phillips, Charlton.	0	9	0-9	
4038877	1	113	00:26	00:26	Clear attempt by STACMLAX failed.	0	9	0-9	
4038877	1	114	00:26	00:26	Turnover by STACMLAX Phillips, Charlton (caused by Stern, Ryan).	0	9	0-9	
4038877	1	115	00:24	00:24		0	9	0-9	Ground ball pickup by LIUPM Morgan, Jeremy.
4038877	1	116	00:01	00:01		0	10	0-10	GOAL by LIUPM Harned, Dylan, Assist by Bellando, Matt, goal number 1 for season.
4038877	1	117		End of 2nd Quarter					
4038877	2	118	15:00	15:00		0	10	0-10	Faceoff Casuccio, Nicholas vs Galeotafiore, A. won by LIUPM, [15:00] Ground ball pickup by LIUPM Galeotafiore, A..
4038877	2	119	14:25	14:25		0	10	0-10	Shot by LIUPM Beccaris, Matty BLOCKED.
4038877	2	120	14:09	14:09		0	10	0-10	Shot by LIUPM Slane, Ryan HIGH.
4038877	2	121	13:37	13:37		0	10	0-10	Shot by LIUPM Harned, Dylan, SAVE Mello, Ryan.
4038877	2	122	13:12	13:12		0	10	0-10	Shot by LIUPM Beccaris, Matty HIT POST.
4038877	2	123	13:10	13:10		0	10	0-10	Ground ball pickup by LIUPM Harned, Dylan.
4038877	2	124	12:39	12:39		0	11	0-11	GOAL by LIUPM Harned, Dylan, goal number 2 for season.
4038877	2	125	12:39	12:39		0	11	0-11	Faceoff Lee, Kieran vs Licata, Michael won by LIUPM, [12:39] Ground ball pickup by LIUPM Stern, Ryan.
4038877	2	126	11:37	11:37		0	12	0-12	GOAL by LIUPM Slane, Ryan, Assist by Bellando, Matt, goal number 5 for season.
4038877	2	127	11:37	11:37		0	12	0-12	Faceoff Casuccio, Nicholas vs Licata, Michael won by LIUPM, [11:37] Ground ball pickup by LIUPM Licata, Michael.
4038877	2	128	10:59	10:59		0	13	0-13	GOAL by LIUPM Slane, Ryan, goal number 6 for season.
4038877	2	129	10:59	10:59	Faceoff Lee, Kieran vs Licata, Michael won by STACMLAX, [10:59] Ground ball pickup by STACMLAX Lee, Kieran.	0	13	0-13	
4038877	2	130	10:23	10:23	Shot by STACMLAX Alvora, Kevin, SAVE Winne, Adam.	0	13	0-13	
4038877	2	131	10:16	10:16	Ground ball pickup by STACMLAX Mighty, Brenton.	0	13	0-13	
4038877	2	132	09:48	09:48	Turnover by STACMLAX Madry, Luke (caused by Alvarado, Kris).	0	13	0-13	
4038877	2	133	09:46	09:46		0	13	0-13	Ground ball pickup by LIUPM Alvarado, Kris.
4038877	2	134	09:33	09:33		0	13	0-13	Clear attempt by LIUPM failed.
4038877	2	135	09:33	09:33		0	13	0-13	Turnover by LIUPM Alvarado, Kris.
4038877	2	136	08:59	08:59	Shot by STACMLAX Mighty, Brenton WIDE.	0	13	0-13	
4038877	2	137	08:58	08:58		0	13	0-13	Penalty on LIUPM Licata, Michael (CROSS-CHECK/1:00) Extra-man opportunity.
4038877	2	138	08:33	08:33	GOAL by STACMLAX Madry, Luke (MAN-UP), Assist by Hollway, Thomas.	1	13	1-13	
4038877	2	139	08:33	08:33		1	13	1-13	Penalty on LIUPM Sweeney, Shane (SLASHING/1:00) Extra-man opportunity.
4038877	2	140	08:33	08:33	Faceoff Lee, Kieran vs Ruhlig, Matt won by STACMLAX, [08:33] Ground ball pickup by STACMLAX Hornberger, Rob.	1	13	1-13	
4038877	2	141	08:07	08:07		1	13	1-13	Penalty on LIUPM Stern, Ryan (PUSHING/0:30).
4038877	2	142	07:53	07:53	Shot by STACMLAX Mighty, Brenton, SAVE Winne, Adam.	1	13	1-13	
4038877	2	143	06:37	06:37		1	13	1-13	Shot by LIUPM Slane, Ryan, SAVE Mello, Ryan.
4038877	2	144	06:24	06:24	Clear attempt by STACMLAX failed.	1	13	1-13	
4038877	2	145	06:24	06:24	Turnover by STACMLAX Phillips, Charlton.	1	13	1-13	
4038877	2	146	05:47	05:47		1	14	1-14	GOAL by LIUPM Morgan, Jeremy, Assist by Slane, Ryan, goal number 4 for season.
4038877	2	147	05:47	05:47		1	14	1-14	Faceoff Lee, Kieran vs Licata, Michael won by LIUPM, [05:47] Ground ball pickup by LIUPM Licata, Michael.
4038877	2	148	05:35	05:35		1	14	1-14	Shot by LIUPM Licata, Michael WIDE.
4038877	2	149	05:00	05:00		1	14	1-14	Shot by LIUPM Frank, Steven, SAVE Mello, Ryan.
4038877	2	150	04:34	04:34	Clear attempt by STACMLAX failed.	1	14	1-14	
4038877	2	151	04:34	04:34	Turnover by STACMLAX La Bella, John.	1	14	1-14	
4038877	2	152	03:51	03:51		1	14	1-14	Shot by LIUPM Ranfone, Frank, SAVE Mello, Ryan.
4038877	2	153	03:46	03:46		1	14	1-14	Ground ball pickup by LIUPM Slane, Ryan.
4038877	2	154	02:41	02:41		1	14	1-14	Shot by LIUPM Ranfone, Frank WIDE.
4038877	2	155	02:41	02:41	Penalty on STACMLAX Montes, Samuel (CROSS-CHECK/1:00) Extra-man opportunity.	1	14	1-14	
4038877	2	156	02:17	02:17		1	14	1-14	Shot by LIUPM Bellando, Matt, SAVE Mello, Ryan.
4038877	2	157	02:16	02:16		1	14	1-14	Ground ball pickup by LIUPM Bellando, Matt.
4038877	2	158	02:15	02:15		1	14	1-14	Shot by LIUPM Bellando, Matt, SAVE Mello, Ryan.
4038877	2	159	01:48	01:48	Clear attempt by STACMLAX good.	1	14	1-14	
4038877	2	160	01:13	01:13	Shot by STACMLAX Mighty, Brenton, SAVE Winne, Adam.	1	14	1-14	
4038877	2	161	00:55	00:55		1	14	1-14	Clear attempt by LIUPM good.
4038877	2	162	00:43	00:43		1	15	1-15	GOAL by LIUPM Ranfone, Frank, Assist by Morgan, Jeremy, goal number 2 for season.
4038877	2	163	00:43	00:43		1	15	1-15	Faceoff Casuccio, Nicholas vs Licata, Michael won by LIUPM, [00:43] Ground ball pickup by LIUPM Licata, Michael.
4038877	2	164		End of 3rd Quarter					
4038877	3	165	15:00	15:00		1	15	1-15	Faceoff Lee, Kieran vs Licata, Michael won by LIUPM, [15:00] Ground ball pickup by LIUPM Licata, Michael.
4038877	3	166	14:09	14:09		1	15	1-15	Shot by LIUPM Berardis, Anthony WIDE.
4038877	3	167	13:29	13:29		1	15	1-15	Turnover by LIUPM Liantonio, Thomas (caused by Mighty, Brenton).
4038877	3	168	13:26	13:26	Ground ball pickup by STACMLAX Mello, Ryan.	1	15	1-15	
4038877	3	169	13:21	13:21	Clear attempt by STACMLAX failed.	1	15	1-15	
4038877	3	170	13:21	13:21	Turnover by STACMLAX Mello, Ryan.	1	15	1-15	
4038877	3	171	13:17	13:17		1	15	1-15	Ground ball pickup by LIUPM Harding, John.
4038877	3	172	12:26	12:26		1	15	1-15	Shot by LIUPM Ranfone, Frank HIT POST.
4038877	3	173	12:19	12:19		1	15	1-15	Ground ball pickup by LIUPM Berardis, Anthony.
4038877	3	174	12:17	12:17		1	15	1-15	Shot by LIUPM Bamonte, Paul, SAVE Mello, Ryan.
4038877	3	175	12:12	12:12	Ground ball pickup by STACMLAX Dapolito, John.	1	15	1-15	
4038877	3	176	12:10	12:10	Clear attempt by STACMLAX failed.	1	15	1-15	
4038877	3	177	12:10	12:10	Turnover by STACMLAX Dapolito, John.	1	15	1-15	
4038877	3	178	11:55	11:55		1	15	1-15	Turnover by LIUPM Watson, Gary (caused by La Bella, John).
4038877	3	179	11:53	11:53	Ground ball pickup by STACMLAX Mello, Ryan.	1	15	1-15	
4038877	3	180	11:45	11:45	Ground ball pickup by STACMLAX Cologero, Robert.	1	15	1-15	
4038877	3	181	11:37	11:37	Clear attempt by STACMLAX good.	1	15	1-15	
4038877	3	182	11:04	11:04		1	15	1-15	Shot by LIUPM Harned, Dylan WIDE.
4038877	3	183	11:02	11:02	Ground ball pickup by STACMLAX Dapolito, John.	1	15	1-15	
4038877	3	184	11:01	11:01	GOAL by STACMLAX Madry, Luke, Assist by Dapolito, John.	2	15	2-15	
4038877	3	185	11:01	11:01	Faceoff Lee, Kieran vs Ruhlig, Matt won by STACMLAX, [11:01] Ground ball pickup by STACMLAX Hornberger, Rob.	2	15	2-15	
4038877	3	186	10:37	10:37	Turnover by STACMLAX Hornberger, Rob (caused by Ruhlig, Matt).	2	15	2-15	
4038877	3	187	10:36	10:36		2	15	2-15	Ground ball pickup by LIUPM Rodowicz, Trevor.
4038877	3	188	10:28	10:28		2	15	2-15	Clear attempt by LIUPM good.
4038877	3	189	09:22	09:22		2	15	2-15	Turnover by LIUPM Bamonte, Paul (caused by Cologero, Robert).
4038877	3	190	09:14	09:14	Ground ball pickup by STACMLAX Dapolito, John.	2	15	2-15	
4038877	3	191	09:05	09:05	Clear attempt by STACMLAX failed.	2	15	2-15	
4038877	3	192	08:58	08:58	Turnover by STACMLAX La Bella, John (caused by Harding, John).	2	15	2-15	
4038877	3	193	08:47	08:47		2	15	2-15	Turnover by LIUPM Marsh, Jordan (caused by Mighty, Brenton).
4038877	3	194	08:24	08:24	Turnover by STACMLAX Pearl, David (caused by Baker, Ryan).	2	15	2-15	
4038877	3	195	08:18	08:18		2	15	2-15	Ground ball pickup by LIUPM Baker, Ryan.
4038877	3	196	08:16	08:16		2	15	2-15	Clear attempt by LIUPM good.
4038877	3	197	08:10	08:10		2	15	2-15	Shot by LIUPM Langford, John, SAVE Mello, Ryan.
4038877	3	198	08:02	08:02		2	15	2-15	Turnover by LIUPM Bamonte, Paul (caused by Dapolito, John).
4038877	3	199	08:00	08:00	Ground ball pickup by STACMLAX Cologero, Robert.	2	15	2-15	
4038877	3	200	07:28	07:28	Clear attempt by STACMLAX good.	2	15	2-15	
4038877	3	201	07:24	07:24	Shot by STACMLAX Alvora, Kevin, SAVE Winne, Adam.	2	15	2-15	
4038877	3	202	07:08	07:08		2	15	2-15	Clear attempt by LIUPM good.
4038877	3	203	06:24	06:24		2	15	2-15	Shot by LIUPM Berardis, Anthony HIT POST.
4038877	3	204	06:21	06:21	Penalty on STACMLAX TEAM (TOO MANY PLAYERS/0:30) Extra-man opportunity.	2	15	2-15	
4038877	3	205	05:59	05:59		2	15	2-15	Shot by LIUPM Ranfone, Frank, SAVE Mello, Ryan.
4038877	3	206	05:17	05:17	Shot by STACMLAX Mighty, Brenton, SAVE Winne, Adam.	2	15	2-15	
4038877	3	207	05:02	05:02		2	15	2-15	Clear attempt by LIUPM good.
4038877	3	208	04:55	04:55		2	15	2-15	Timeout by LIUPM.
4038877	3	209	04:55	04:55		2	15	2-15	LIUPM substitution: DeLuca, Frank for Winne, Adam.
4038877	3	210	04:55	04:55		2	15	2-15	DeLuca, Frank at goalie for LIUPM.
4038877	3	211	04:27	04:27		2	15	2-15	Shot by LIUPM Frank, Steven, SAVE Mello, Ryan.
4038877	3	212	03:59	03:59	Clear attempt by STACMLAX good.	2	15	2-15	
4038877	3	213	03:14	03:14	Turnover by STACMLAX Phillips, Charlton.	2	15	2-15	
4038877	3	214	03:12	03:12		2	15	2-15	Ground ball pickup by LIUPM Harding, John.
4038877	3	215	03:01	03:01		2	15	2-15	Clear attempt by LIUPM good.
4038877	3	216	02:51	02:51		2	15	2-15	Turnover by LIUPM Harding, John (caused by La Bella, John).
4038877	3	217	02:48	02:48	Ground ball pickup by STACMLAX La Bella, John.	2	15	2-15	
4038877	3	218	02:36	02:36	Clear attempt by STACMLAX good.	2	15	2-15	
4038877	3	219	01:25	01:25	GOAL by STACMLAX Hollway, Thomas, Assist by Alvora, Kevin.	3	15	3-15	
4038877	3	220	01:25	01:25		3	15	3-15	Faceoff Lee, Kieran vs Licata, Michael won by LIUPM, [01:25] Ground ball pickup by LIUPM Marsh, Jordan.
4038877	3	221	01:11	01:11		3	16	3-16	GOAL by LIUPM Liantonio, Steven, goal number 1 for season.
4038877	3	222	01:11	01:11	Faceoff Casuccio, Nicholas vs Licata, Michael won by STACMLAX.	3	16	3-16	
4038877	3	223	00:44	00:44	Turnover by STACMLAX Hollway, Thomas.	3	16	3-16	
4038877	3	224	00:42	00:42		3	16	3-16	Ground ball pickup by LIUPM Rodowicz, Trevor.
4038877	3	225	00:39	00:39		3	16	3-16	Clear attempt by LIUPM failed.
4038877	3	226	00:39	00:39		3	16	3-16	Turnover by LIUPM Rodowicz, Trevor.
4038877	3	227	00:22	00:22	Turnover by STACMLAX Hollway, Thomas (caused by Liantonio, Steven).	3	16	3-16	
4038877	3	228	00:20	00:20		3	16	3-16	Ground ball pickup by LIUPM Baker, Ryan.
4038877	3	229	00:13	00:13		3	16	3-16	Clear attempt by LIUPM good.
4038877	3	230		End of 4th Quarter					
4039977	0	0	15:00	15:00	Pat Brothers at goalie for LYNN.	0	0	0-0	
4039977	0	1	15:00	15:00		0	0	0-0	Anthony Malik at goalie for COKER.
4039977	0	2	15:00	15:00	Faceoff Chris Lasprogata vs Josh Smith won by LYNN, [15:00] Ground ball pickup by LYNN Angelo Beacon-Paglia.	0	0	0-0	
4039977	0	3	14:02	14:02	Turnover by LYNN Anthony Rainone (caused by Tyler Kraemer).	0	0	0-0	
4039977	0	4	13:57	13:57		0	0	0-0	Ground ball pickup by COKER Tyler Kraemer.
4039977	0	5	13:49	13:49		0	0	0-0	Clear attempt by COKER good.
4039977	0	6	13:38	13:38		0	0	0-0	Shot by COKER Adam Zinsmeister, SAVE Pat Brothers.
